recorded_time,DateTimeOriginal,SerialNumber,SourceFile,SubSecCreateDate,Name,Camera,Operation,Number,Roll,Pitch,Altitude,Temp,Pres,Oxy,Sal,UsblLongitude,UsblLatitude,UsblNorthing,UsblEasting,ShipNorthing,ShipEasting,count,FinalTime,NewFileName
2018-12-01 05:20:57.640,2018:12:01 05:20:59,95013000014.0,./IN2018_V06_060/stills/MRITC_SCP_IN2018_V06_060_20181201T052059Z_0054.JPG,2018-12-01 05:20:59.290,MRITC_SCP_IN2018_V06_060_20181201T052059Z_0054.JPG,SCP,60.0,54.0,7.8225,5.4175,4.036363636363636,3.4970181818181825,1178.4979090909092,3.676318181818182,34.50768181818182,147.21337954862716,-44.254180349104224,5099871.742237665,517033.6710463881,5100636.978883279,516330.7650196413,2,2018-12-01 05:20:57.640,MRITC_SCP_IN2018_V06_060_20181201T052057Z_0054.JPG
2018-12-01 05:21:02.620,2018:12:01 05:21:03,75012000115.0,./IN2018_V06_060/stills/MRITC_SCS_IN2018_V06_060_20181201T052103Z_0055.JPG,2018-12-01 05:21:03.580,MRITC_SCS_IN2018_V06_060_20181201T052103Z_0055.JPG,SCS,60.0,55.0,8.175,3.515,3.9636363636363634,3.4965900000000003,1179.7323,3.676,34.508,147.21337181473777,-44.254163010342644,5099873.097836694,517032.58174091036,5100639.599510105,516330.1674883521,2,2018-12-01 05:21:02.620,MRITC_SCS_IN2018_V06_060_20181201T052102Z_0055.JPG
2018-12-01 05:21:02.620,2018:12:01 05:21:04,95013000014.0,./IN2018_V06_060/stills/MRITC_SCP_IN2018_V06_060_20181201T052104Z_0055.JPG,2018-12-01 05:21:04.280,MRITC_SCP_IN2018_V06_060_20181201T052104Z_0055.JPG,SCP,60.0,55.0,8.372499999999999,2.9675,3.8,3.4964500000000003,1180.0025,3.676,34.508,147.2133634867557,-44.25415930919935,5099873.297943662,517032.40649217396,5100639.872334134,516329.8887248979,2,2018-12-01 05:21:02.620,MRITC_SCP_IN2018_V06_060_20181201T052102Z_0055.JPG
2018-12-01 05:21:12.620,2018:12:01 05:21:13,75012000115.0,./IN2018_V06_060/stills/MRITC_SCS_IN2018_V06_060_20181201T052113Z_0056.JPG,2018-12-01 05:21:13.580,MRITC_SCS_IN2018_V06_060_20181201T052113Z_0056.JPG,SCS,60.0,56.0,6.99,-1.975,2.059090909090909,3.4926863636363636,1184.7186363636365,3.675,34.508,147.2133261945307,-44.25415382639451,5099875.914912758,517029.8649034511,5100642.654323565,516324.7080969946,2,2018-12-01 05:21:12.620,MRITC_SCS_IN2018_V06_060_20181201T052112Z_0056.JPG
2018-12-01 05:21:12.620,2018:12:01 05:21:14,95013000014.0,./IN2018_V06_060/stills/MRITC_SCP_IN2018_V06_060_20181201T052114Z_0056.JPG,2018-12-01 05:21:14.280,MRITC_SCP_IN2018_V06_060_20181201T052114Z_0056.JPG,SCP,60.0,56.0,7.16,-0.10499999999999997,2.1500000000000004,3.493061111111111,1185.1117777777781,3.675,34.508,147.21333099429984,-44.25414991261746,5099876.129978016,517029.6905634046,5100643.124884197,516324.723976242,2,2018-12-01 05:21:12.620,MRITC_SCP_IN2018_V06_060_20181201T052112Z_0056.JPG
2018-12-01 05:21:17.620,2018:12:01 05:21:18,75012000115.0,./IN2018_V06_060/stills/MRITC_SCS_IN2018_V06_060_20181201T052118Z_0057.JPG,2018-12-01 05:21:18.580,MRITC_SCS_IN2018_V06_060_20181201T052118Z_0057.JPG,SCS,60.0,57.0,11.985,15.94,2.24,3.4929900000000003,1186.45755,3.67305,34.508,147.21330254403108,-44.25412395429481,5099877.411263313,517028.600723956,5100645.43444291,516324.2688033125,2,2018-12-01 05:21:17.620,MRITC_SCS_IN2018_V06_060_20181201T052117Z_0057.JPG
2018-12-01 05:21:17.620,2018:12:01 05:21:19,95013000014.0,./IN2018_V06_060/stills/MRITC_SCP_IN2018_V06_060_20181201T052119Z_0057.JPG,2018-12-01 05:21:19.280,MRITC_SCP_IN2018_V06_060_20181201T052119Z_0057.JPG,SCP,60.0,57.0,10.15,2.74,1.95,3.49285,1187.48725,3.67375,34.508,147.21330073122766,-44.254125727059595,5099877.606552776,517028.3985767994,5100645.552912967,516323.5285736178,2,2018-12-01 05:21:17.620,MRITC_SCP_IN2018_V06_060_20181201T052117Z_0057.JPG
2018-12-01 05:21:22.620,2018:12:01 05:21:23,75012000115.0,./IN2018_V06_060/stills/MRITC_SCS_IN2018_V06_060_20181201T052123Z_0058.JPG,2018-12-01 05:21:23.580,MRITC_SCS_IN2018_V06_060_20181201T052123Z_0058.JPG,SCS,60.0,58.0,7.63,2.36,2.9727272727272727,3.4874227272727274,1188.128818181818,3.673045454545455,34.509,147.21327496488556,-44.254120796470225,5099878.86168664,517027.1464570892,5100646.983410738,516320.5680400339,2,2018-12-01 05:21:22.620,MRITC_SCS_IN2018_V06_060_20181201T052122Z_0058.JPG
2018-12-01 05:21:22.620,2018:12:01 05:21:24,95013000014.0,./IN2018_V06_060/stills/MRITC_SCP_IN2018_V06_060_20181201T052124Z_0058.JPG,2018-12-01 05:21:24.280,MRITC_SCP_IN2018_V06_060_20181201T052124Z_0058.JPG,SCP,60.0,58.0,7.747499999999999,2.175,3.466666666666667,3.48883,1187.6792,3.67235,34.509,147.21327910022302,-44.254119473194635,5099879.074843192,517026.9477100858,5100647.315558733,516320.4123325586,2,2018-12-01 05:21:22.620,MRITC_SCP_IN2018_V06_060_20181201T052122Z_0058.JPG
2018-12-01 05:21:27.620,2018:12:01 05:21:28,75012000115.0,./IN2018_V06_060/stills/MRITC_SCS_IN2018_V06_060_20181201T052128Z_0059.JPG,2018-12-01 05:21:28.580,MRITC_SCS_IN2018_V06_060_20181201T052128Z_0059.JPG,SCS,60.0,59.0,8.1,-1.46,1.8388888888888888,3.4840100000000005,1189.9469,3.67305,34.5081,147.2132605710341,-44.254095196776284,5099880.961141331,517025.2376231989,5100649.437324641,516319.2188481536,2,2018-12-01 05:21:27.620,MRITC_SCS_IN2018_V06_060_20181201T052127Z_0059.JPG
2018-12-01 05:21:27.620,2018:12:01 05:21:29,95013000014.0,./IN2018_V06_060/stills/MRITC_SCP_IN2018_V06_060_20181201T052129Z_0059.JPG,2018-12-01 05:21:29.280,MRITC_SCP_IN2018_V06_060_20181201T052129Z_0059.JPG,SCP,60.0,59.0,7.475,2.295,1.959090909090909,3.48275,1190.1415000000004,3.67375,34.5095,147.2132544436224,-44.25409397906528,5099881.166678519,517025.0489951955,5100649.748849725,516319.0100410082,2,2018-12-01 05:21:27.620,MRITC_SCP_IN2018_V06_060_20181201T052127Z_0059.JPG
2018-12-01 05:21:32.620,2018:12:01 05:21:33,75012000115.0,./IN2018_V06_060/stills/MRITC_SCS_IN2018_V06_060_20181201T052133Z_0060.JPG,2018-12-01 05:21:33.580,MRITC_SCS_IN2018_V06_060_20181201T052133Z_0060.JPG,SCS,60.0,60.0,7.199999999999998,-3.94,1.6900000000000002,3.4799590909090914,1191.2695909090908,3.672954545454546,34.50995454545455,147.2132379430177,-44.25409886472771,5099882.425257856,517023.8420692831,5100651.208949054,516316.8682111207,2,2018-12-01 05:21:32.620,MRITC_SCS_IN2018_V06_060_20181201T052132Z_0060.JPG
2018-12-01 05:21:32.620,2018:12:01 05:21:34,95013000014.0,./IN2018_V06_060/stills/MRITC_SCP_IN2018_V06_060_20181201T052134Z_0060.JPG,2018-12-01 05:21:34.280,MRITC_SCP_IN2018_V06_060_20181201T052134Z_0060.JPG,SCP,60.0,60.0,7.56,0.46,1.8222222222222224,3.4821863636363632,1191.6138636363635,3.6723181818181816,34.50931818181819,147.21323750662026,-44.25409927607567,5099882.636899345,517023.63679109537,5100651.442297343,516316.4779911825,2,2018-12-01 05:21:32.620,MRITC_SCP_IN2018_V06_060_20181201T052132Z_0060.JPG
2018-12-01 05:21:37.630,2018:12:01 05:21:38,75012000115.0,./IN2018_V06_060/stills/MRITC_SCS_IN2018_V06_060_20181201T052138Z_0061.JPG,2018-12-01 05:21:38.590,MRITC_SCS_IN2018_V06_060_20181201T052138Z_0061.JPG,SCS,60.0,61.0,7.5175,1.065,2.963636363636364,3.4738550000000004,1191.98385,3.672,34.50995,147.2132173169075,-44.254080233032454,5099884.346592696,517022.0430140535,5100653.38431887,516314.56577766495,2,2018-12-01 05:21:37.630,MRITC_SCS_IN2018_V06_060_20181201T052137Z_0061.JPG
2018-12-01 05:21:37.630,2018:12:01 05:21:39,95013000014.0,./IN2018_V06_060/stills/MRITC_SCP_IN2018_V06_060_20181201T052139Z_0061.JPG,2018-12-01 05:21:39.290,MRITC_SCP_IN2018_V06_060_20181201T052139Z_0061.JPG,SCP,60.0,61.0,7.627500000000001,-1.03,2.575,3.473411111111111,1192.5177222222223,3.672,34.51,147.2132121471789,-44.25407555114745,5099884.665031478,517021.7493544729,5100653.743882172,516314.28006364143,2,2018-12-01 05:21:37.630,MRITC_SCP_IN2018_V06_060_20181201T052137Z_0061.JPG
2018-12-01 05:21:42.620,2018:12:01 05:21:43,75012000115.0,./IN2018_V06_060/stills/MRITC_SCS_IN2018_V06_060_20181201T052143Z_0062.JPG,2018-12-01 05:21:43.580,MRITC_SCS_IN2018_V06_060_20181201T052143Z_0062.JPG,SCS,60.0,62.0,7.074999999999998,-0.835,2.8222222222222224,3.4583363636363638,1194.4497272727276,3.672954545454546,34.512,147.21320489947814,-44.25406949107661,5099886.0344914915,517020.48687826365,5100655.173149489,516313.0887790874,2,2018-12-01 05:21:42.620,MRITC_SCS_IN2018_V06_060_20181201T052142Z_0062.JPG
2018-12-01 05:21:42.620,2018:12:01 05:21:44,95013000014.0,./IN2018_V06_060/stills/MRITC_SCP_IN2018_V06_060_20181201T052144Z_0062.JPG,2018-12-01 05:21:44.270,MRITC_SCP_IN2018_V06_060_20181201T052144Z_0062.JPG,SCP,60.0,62.0,7.335,4.255,3.1545454545454548,3.458845454545455,1194.501909090909,3.6723181818181816,34.512,147.21319992791794,-44.254068433920175,5099886.403175395,517020.13590144797,5100655.410022415,516312.6328562185,2,2018-12-01 05:21:42.620,MRITC_SCP_IN2018_V06_060_20181201T052142Z_0062.JPG
2018-12-01 05:21:47.630,2018:12:01 05:21:48,75012000115.0,./IN2018_V06_060/stills/MRITC_SCS_IN2018_V06_060_20181201T052148Z_0063.JPG,2018-12-01 05:21:48.590,MRITC_SCS_IN2018_V06_060_20181201T052148Z_0063.JPG,SCS,60.0,63.0,7.324999999999998,-0.29,2.5,3.4555409090909093,1196.288,3.6719545454545455,34.512,147.21318655233566,-44.254056475263994,5099888.564259858,517018.112608675,5100657.03338396,516310.83717017464,2,2018-12-01 05:21:47.630,MRITC_SCS_IN2018_V06_060_20181201T052147Z_0063.JPG
2018-12-01 05:21:47.630,2018:12:01 05:21:49,95013000014.0,./IN2018_V06_060/stills/MRITC_SCP_IN2018_V06_060_20181201T052149Z_0063.JPG,2018-12-01 05:21:49.290,MRITC_SCP_IN2018_V06_060_20181201T052149Z_0063.JPG,SCP,60.0,63.0,7.195,-0.6799999999999999,2.45,3.4547055555555555,1196.7865000000004,3.6712777777777768,34.512,147.21318696312417,-44.254054783852396,5099888.8857883485,517017.8154652593,5100657.2929634685,516310.67301583866,2,2018-12-01 05:21:47.630,MRITC_SCP_IN2018_V06_060_20181201T052147Z_0063.JPG
2018-12-01 05:21:52.620,2018:12:01 05:21:53,75012000115.0,./IN2018_V06_060/stills/MRITC_SCS_IN2018_V06_060_20181201T052153Z_0064.JPG,2018-12-01 05:21:53.580,MRITC_SCS_IN2018_V06_060_20181201T052153Z_0064.JPG,SCS,60.0,64.0,8.0225,1.985,2.305,3.461765,1197.9738,3.668,34.5111,147.2131475539456,-44.254035421830324,5099890.276861118,517016.5074199058,5100658.997879088,516308.80815693655,2,2018-12-01 05:21:52.620,MRITC_SCS_IN2018_V06_060_20181201T052152Z_0064.JPG
2018-12-01 05:21:52.620,2018:12:01 05:21:54,95013000014.0,./IN2018_V06_060/stills/MRITC_SCP_IN2018_V06_060_20181201T052154Z_0064.JPG,2018-12-01 05:21:54.280,MRITC_SCP_IN2018_V06_060_20181201T052154Z_0064.JPG,SCP,60.0,64.0,7.25,-1.065,1.7888888888888888,3.462675,1198.601,3.668,34.5125,147.2131467594599,-44.25403473224266,5099890.602303173,517016.19340751343,5100659.2182279015,516308.3859566286,2,2018-12-01 05:21:52.620,MRITC_SCP_IN2018_V06_060_20181201T052152Z_0064.JPG
2018-12-01 05:21:57.630,2018:12:01 05:21:58,75012000115.0,./IN2018_V06_060/stills/MRITC_SCS_IN2018_V06_060_20181201T052158Z_0065.JPG,2018-12-01 05:21:58.590,MRITC_SCS_IN2018_V06_060_20181201T052158Z_0065.JPG,SCS,60.0,65.0,7.25,7.649999999999999,2.1,3.470013636363636,1200.5855454545454,3.666045454545455,34.50995454545455,147.21314125662985,-44.25402372429284,5099892.598850148,517014.276994777,5100660.734359575,516306.2754738722,2,2018-12-01 05:21:57.630,MRITC_SCS_IN2018_V06_060_20181201T052157Z_0065.JPG
2018-12-01 05:21:57.630,2018:12:01 05:21:59,95013000014.0,./IN2018_V06_060/stills/MRITC_SCP_IN2018_V06_060_20181201T052159Z_0065.JPG,2018-12-01 05:21:59.290,MRITC_SCP_IN2018_V06_060_20181201T052159Z_0065.JPG,SCP,60.0,65.0,8.0475,8.6675,2.1,3.469494444444445,1200.8311666666666,3.6667222222222215,34.50927777777777,147.2131400832812,-44.25401891267218,5099892.922711371,517013.97060357756,5100661.053658195,516306.1472939077,2,2018-12-01 05:21:57.630,MRITC_SCP_IN2018_V06_060_20181201T052157Z_0065.JPG
2018-12-01 05:22:02.620,2018:12:01 05:22:03,75012000115.0,./IN2018_V06_060/stills/MRITC_SCS_IN2018_V06_060_20181201T052203Z_0066.JPG,2018-12-01 05:22:03.580,MRITC_SCS_IN2018_V06_060_20181201T052203Z_0066.JPG,SCS,60.0,66.0,6.9525000000000015,1.6625,2.7,3.44965,1203.87545,3.66905,34.5108,147.213137517985,-44.25401384697778,5099894.555435246,517012.3908099724,5100662.896607607,516304.4862039697,2,2018-12-01 05:22:02.620,MRITC_SCS_IN2018_V06_060_20181201T052202Z_0066.JPG
2018-12-01 05:22:02.620,2018:12:01 05:22:04,95013000014.0,./IN2018_V06_060/stills/MRITC_SCP_IN2018_V06_060_20181201T052204Z_0066.JPG,2018-12-01 05:22:04.280,MRITC_SCP_IN2018_V06_060_20181201T052204Z_0066.JPG,SCP,60.0,66.0,6.699999999999998,2.755,2.2,3.44475,1204.17575,3.66975,34.508,147.2131275691139,-44.25401455503168,5099894.759674411,517012.1789630429,5100663.041076424,516303.98650554643,2,2018-12-01 05:22:02.620,MRITC_SCP_IN2018_V06_060_20181201T052202Z_0066.JPG
2018-12-01 05:22:07.630,2018:12:01 05:22:08,75012000115.0,./IN2018_V06_060/stills/MRITC_SCS_IN2018_V06_060_20181201T052208Z_0067.JPG,2018-12-01 05:22:08.590,MRITC_SCS_IN2018_V06_060_20181201T052208Z_0067.JPG,SCS,60.0,67.0,7.0950000000000015,0.55,2.205,3.4196199999999997,1205.8784,3.67185,34.516,147.213111726792,-44.25400495243581,5099895.954455775,517010.99002260354,5100664.379367398,516301.9574559143,2,2018-12-01 05:22:07.630,MRITC_SCS_IN2018_V06_060_20181201T052207Z_0067.JPG
2018-12-01 05:22:07.630,2018:12:01 05:22:09,95013000014.0,./IN2018_V06_060/stills/MRITC_SCP_IN2018_V06_060_20181201T052209Z_0067.JPG,2018-12-01 05:22:09.290,MRITC_SCP_IN2018_V06_060_20181201T052209Z_0067.JPG,SCP,60.0,67.0,8.4925,7.165,1.8,3.4199,1205.3380000000002,3.66975,34.516,147.21311330321475,-44.25400195972696,5099896.149640764,517010.80602986243,5100664.687765016,516301.8012718464,2,2018-12-01 05:22:07.630,MRITC_SCP_IN2018_V06_060_20181201T052207Z_0067.JPG
2018-12-01 05:22:12.610,2018:12:01 05:22:13,75012000115.0,./IN2018_V06_060/stills/MRITC_SCS_IN2018_V06_060_20181201T052213Z_0068.JPG,2018-12-01 05:22:13.570,MRITC_SCS_IN2018_V06_060_20181201T052213Z_0068.JPG,SCS,60.0,68.0,9.35,0.84,2.915,3.4178599999999997,1205.4047999999998,3.66505,34.515950000000004,147.21306683923663,-44.253970990939166,5099897.37417791,517009.63223402476,5100666.588365361,516300.27131350344,2,2018-12-01 05:22:12.610,MRITC_SCS_IN2018_V06_060_20181201T052212Z_0068.JPG
2018-12-01 05:22:12.610,2018:12:01 05:22:14,95013000014.0,./IN2018_V06_060/stills/MRITC_SCP_IN2018_V06_060_20181201T052214Z_0068.JPG,2018-12-01 05:22:14.270,MRITC_SCP_IN2018_V06_060_20181201T052214Z_0068.JPG,SCP,60.0,68.0,8.72,-1.14,2.4055555555555563,3.4159,1205.8919999999996,3.66575,34.51525,147.21305922916815,-44.253971276201,5099897.559826905,517009.44263535313,5100666.80325708,516299.8387093268,2,2018-12-01 05:22:12.610,MRITC_SCP_IN2018_V06_060_20181201T052212Z_0068.JPG
2018-12-01 05:22:22.630,2018:12:01 05:22:23,75012000115.0,./IN2018_V06_060/stills/MRITC_SCS_IN2018_V06_060_20181201T052223Z_0069.JPG,2018-12-01 05:22:23.590,MRITC_SCS_IN2018_V06_060_20181201T052223Z_0069.JPG,SCS,60.0,69.0,7.272500000000001,-0.9725,1.905,3.427535,1210.0377500000004,3.65905,34.51495,147.21305210210042,-44.253950067710974,5099900.528649883,517006.52806056745,5100669.945611724,516296.25374334643,2,2018-12-01 05:22:22.630,MRITC_SCS_IN2018_V06_060_20181201T052222Z_0069.JPG
2018-12-01 05:22:22.630,2018:12:01 05:22:24,95013000014.0,./IN2018_V06_060/stills/MRITC_SCP_IN2018_V06_060_20181201T052224Z_0069.JPG,2018-12-01 05:22:24.280,MRITC_SCP_IN2018_V06_060_20181201T052224Z_0069.JPG,SCP,60.0,69.0,7.29,1.375,1.8318181818181825,3.4301722222222213,1210.3275000000006,3.6582777777777777,34.51427777777778,147.21305121291599,-44.25394846762844,5099900.825316321,517006.2454304421,5100670.285059994,516296.03962997854,2,2018-12-01 05:22:22.630,MRITC_SCP_IN2018_V06_060_20181201T052222Z_0069.JPG
2018-12-01 05:22:27.630,2018:12:01 05:22:28,75012000115.0,./IN2018_V06_060/stills/MRITC_SCS_IN2018_V06_060_20181201T052228Z_0070.JPG,2018-12-01 05:22:28.590,MRITC_SCS_IN2018_V06_060_20181201T052228Z_0070.JPG,SCS,60.0,70.0,6.365,-0.7350000000000001,2.7,3.411836363636364,1213.3144090909093,3.660909090909091,34.51509090909091,147.21302550273663,-44.253936204668854,5099902.07910187,517004.98872786656,5100671.53060424,516294.1031008442,2,2018-12-01 05:22:27.630,MRITC_SCS_IN2018_V06_060_20181201T052227Z_0070.JPG
2018-12-01 05:22:27.630,2018:12:01 05:22:29,95013000014.0,./IN2018_V06_060/stills/MRITC_SCP_IN2018_V06_060_20181201T052229Z_0070.JPG,2018-12-01 05:22:29.290,MRITC_SCP_IN2018_V06_060_20181201T052229Z_0070.JPG,SCP,60.0,70.0,5.91,-0.945,2.190909090909092,3.410945454545455,1213.5721363636362,3.659636363636364,34.51636363636364,147.21302200631538,-44.253933841993465,5099902.282604078,517004.7783584988,5100671.7569152415,516293.60360492,2,2018-12-01 05:22:27.630,MRITC_SCP_IN2018_V06_060_20181201T052227Z_0070.JPG
2018-12-01 05:22:32.620,2018:12:01 05:22:33,75012000115.0,./IN2018_V06_060/stills/MRITC_SCS_IN2018_V06_060_20181201T052233Z_0071.JPG,2018-12-01 05:22:33.580,MRITC_SCS_IN2018_V06_060_20181201T052233Z_0071.JPG,SCS,60.0,71.0,5.875,0.69,1.9611111111111108,3.4136590909090914,1213.8306363636366,3.658,34.51595454545455,147.21300469448812,-44.25391731428513,5099904.079500332,517003.0051126907,5100673.4357529385,516291.4184456063,2,2018-12-01 05:22:32.620,MRITC_SCS_IN2018_V06_060_20181201T052232Z_0071.JPG
2018-12-01 05:22:32.620,2018:12:01 05:22:34,95013000014.0,./IN2018_V06_060/stills/MRITC_SCP_IN2018_V06_060_20181201T052234Z_0071.JPG,2018-12-01 05:22:34.280,MRITC_SCP_IN2018_V06_060_20181201T052234Z_0071.JPG,SCP,60.0,71.0,6.29,4.65,2.190909090909092,3.416388888888889,1213.8018333333334,3.6572777777777783,34.51527777777777,147.2130066367725,-44.25391472777084,5099904.288035372,517002.8101338754,5100673.722641991,516291.2426672819,2,2018-12-01 05:22:32.620,MRITC_SCP_IN2018_V06_060_20181201T052232Z_0071.JPG
2018-12-01 05:22:37.630,2018:12:01 05:22:38,75012000115.0,./IN2018_V06_060/stills/MRITC_SCS_IN2018_V06_060_20181201T052238Z_0072.JPG,2018-12-01 05:22:38.590,MRITC_SCS_IN2018_V06_060_20181201T052238Z_0072.JPG,SCS,60.0,72.0,6.585,-0.0525,1.255,3.4181449999999995,1216.0638,3.65805,34.5159,147.2129968421591,-44.25388839452671,5099905.529387421,517001.6401766602,5100675.372076982,516289.9796530973,2,2018-12-01 05:22:37.630,MRITC_SCS_IN2018_V06_060_20181201T052237Z_0072.JPG
2018-12-01 05:22:37.630,2018:12:01 05:22:39,95013000014.0,./IN2018_V06_060/stills/MRITC_SCP_IN2018_V06_060_20181201T052239Z_0072.JPG,2018-12-01 05:22:39.290,MRITC_SCP_IN2018_V06_060_20181201T052239Z_0072.JPG,SCP,60.0,72.0,7.475,3.89,1.6888888888888889,3.4173750000000003,1216.4249999999995,3.65875,34.5145,147.21299054729818,-44.253888327338274,5099905.726483448,517001.4436437283,5100675.625843426,516289.5471445825,2,2018-12-01 05:22:37.630,MRITC_SCP_IN2018_V06_060_20181201T052237Z_0072.JPG
2018-12-01 05:22:42.620,2018:12:01 05:22:43,75012000115.0,./IN2018_V06_060/stills/MRITC_SCS_IN2018_V06_060_20181201T052243Z_0073.JPG,2018-12-01 05:22:43.580,MRITC_SCS_IN2018_V06_060_20181201T052243Z_0073.JPG,SCS,60.0,73.0,7.34,2.41,2.4909090909090907,3.404231818181818,1216.5654545454545,3.6571818181818174,34.52013636363637,147.21296818530251,-44.25388803086892,5099907.501831438,516999.65489245177,5100676.995903945,516287.31756576156,2,2018-12-01 05:22:42.620,MRITC_SCS_IN2018_V06_060_20181201T052242Z_0073.JPG
2018-12-01 05:22:42.620,2018:12:01 05:22:44,95013000014.0,./IN2018_V06_060/stills/MRITC_SCP_IN2018_V06_060_20181201T052244Z_0073.JPG,2018-12-01 05:22:44.280,MRITC_SCP_IN2018_V06_060_20181201T052244Z_0073.JPG,SCP,60.0,73.0,7.025,3.5625,3.1777777777777785,3.4065722222222217,1216.0624444444445,3.6562777777777775,34.517833333333336,147.21296552584556,-44.253885328648785,5099907.70703773,516999.44981490576,5100677.1939661,516287.0112990725,2,2018-12-01 05:22:42.620,MRITC_SCP_IN2018_V06_060_20181201T052242Z_0073.JPG
2018-12-01 05:22:47.620,2018:12:01 05:22:48,75012000115.0,./IN2018_V06_060/stills/MRITC_SCS_IN2018_V06_060_20181201T052248Z_0074.JPG,2018-12-01 05:22:48.580,MRITC_SCS_IN2018_V06_060_20181201T052248Z_0074.JPG,SCS,60.0,74.0,7.285,0.07750000000000001,2.177272727272728,3.3806849999999997,1218.4686499999998,3.659,34.518100000000004,147.21293775641897,-44.25386532368866,5099908.957771432,516998.2450431082,5100678.958564502,516285.0133460803,2,2018-12-01 05:22:47.620,MRITC_SCS_IN2018_V06_060_20181201T052247Z_0074.JPG
2018-12-01 05:22:47.620,2018:12:01 05:22:49,95013000014.0,./IN2018_V06_060/stills/MRITC_SCP_IN2018_V06_060_20181201T052249Z_0074.JPG,2018-12-01 05:22:49.280,MRITC_SCP_IN2018_V06_060_20181201T052249Z_0074.JPG,SCP,60.0,74.0,8.08,2.08,2.3833333333333333,3.376275,1218.79975,3.659,34.51950000000001,147.2129435015903,-44.25386733641072,5099909.168586729,516998.05009888724,5100679.286447941,516284.8082539086,2,2018-12-01 05:22:47.620,MRITC_SCP_IN2018_V06_060_20181201T052247Z_0074.JPG
2018-12-01 05:22:52.620,2018:12:01 05:22:53,75012000115.0,./IN2018_V06_060/stills/MRITC_SCS_IN2018_V06_060_20181201T052253Z_0075.JPG,2018-12-01 05:22:53.580,MRITC_SCS_IN2018_V06_060_20181201T052253Z_0075.JPG,SCS,60.0,75.0,7.855,0.5725,2.1,3.379509090909091,1220.0392272727272,3.656,34.51995454545455,147.21293457345467,-44.2538475629944,5099910.4256355185,516996.872104371,5100680.895110985,516283.219624665,2,2018-12-01 05:22:52.620,MRITC_SCS_IN2018_V06_060_20181201T052252Z_0075.JPG
2018-12-01 05:22:52.620,2018:12:01 05:22:54,95013000014.0,./IN2018_V06_060/stills/MRITC_SCP_IN2018_V06_060_20181201T052254Z_0075.JPG,2018-12-01 05:22:54.280,MRITC_SCP_IN2018_V06_060_20181201T052254Z_0075.JPG,SCP,60.0,75.0,7.265,-2.275,1.975,3.379636363636364,1220.6024090909093,3.656,34.519318181818186,147.2129258868002,-44.25384678339738,5099910.628685733,516996.678183167,5100681.146132968,516282.8621701009,2,2018-12-01 05:22:52.620,MRITC_SCP_IN2018_V06_060_20181201T052252Z_0075.JPG
2018-12-01 05:22:57.630,2018:12:01 05:22:58,75012000115.0,./IN2018_V06_060/stills/MRITC_SCS_IN2018_V06_060_20181201T052258Z_0076.JPG,2018-12-01 05:22:58.590,MRITC_SCS_IN2018_V06_060_20181201T052258Z_0076.JPG,SCS,60.0,76.0,6.245,2.04,1.6590909090909092,3.372445,1222.5726,3.65395,34.5201,147.21291125939234,-44.253861694207735,5099912.039034728,516995.3494058321,5100682.241950564,516281.0842498181,2,2018-12-01 05:22:57.630,MRITC_SCS_IN2018_V06_060_20181201T052257Z_0076.JPG
2018-12-01 05:22:57.630,2018:12:01 05:22:59,95013000014.0,./IN2018_V06_060/stills/MRITC_SCP_IN2018_V06_060_20181201T052259Z_0076.JPG,2018-12-01 05:22:59.280,MRITC_SCP_IN2018_V06_060_20181201T052259Z_0076.JPG,SCP,60.0,76.0,6.615,2.795,1.825,3.373075,1222.665,3.65325,34.5215,147.2129113606878,-44.25386060952749,5099912.361150568,516995.0521476419,5100682.452151628,516280.73367444787,2,2018-12-01 05:22:57.630,MRITC_SCP_IN2018_V06_060_20181201T052257Z_0076.JPG
2018-12-01 05:23:02.620,2018:12:01 05:23:03,75012000115.0,./IN2018_V06_060/stills/MRITC_SCS_IN2018_V06_060_20181201T052303Z_0077.JPG,2018-12-01 05:23:03.580,MRITC_SCS_IN2018_V06_060_20181201T052303Z_0077.JPG,SCS,60.0,77.0,6.88,4.325,2.605555555555555,3.3731772727272733,1223.5484090909094,3.650954545454546,34.51904545454545,147.21288345377053,-44.25382927501917,5099914.079789312,516993.4919753494,5100684.239621277,516278.90971966647,2,2018-12-01 05:23:02.620,MRITC_SCS_IN2018_V06_060_20181201T052302Z_0077.JPG
2018-12-01 05:23:02.620,2018:12:01 05:23:04,95013000014.0,./IN2018_V06_060/stills/MRITC_SCP_IN2018_V06_060_20181201T052304Z_0077.JPG,2018-12-01 05:23:04.280,MRITC_SCP_IN2018_V06_060_20181201T052304Z_0077.JPG,SCP,60.0,77.0,7.112500000000002,3.515,2.8,3.3714590909090907,1223.4841363636365,3.6503181818181822,34.51968181818182,147.2128815280636,-44.253826125175905,5099914.29780364,516993.29983984656,5100684.5898817,516278.7568946504,2,2018-12-01 05:23:02.620,MRITC_SCP_IN2018_V06_060_20181201T052302Z_0077.JPG
