recorded_time,DateTimeOriginal,SerialNumber,SourceFile,SubSecCreateDate,Name,Camera,Operation,Number,Roll,Pitch,Altitude,Temp,Pres,Oxy,Sal,UsblLongitude,UsblLatitude,UsblNorthing,UsblEasting,ShipNorthing,ShipEasting,count,FinalTime,NewFileName
2018-11-29 01:07:49.980,2018:11:29 01:07:49,95013000014.0,./IN2018_V06_045/stills/MRITC_SCP_IN2018_V06_045_20181129T010749Z_0328.JPG,2018-11-29 01:07:49.970,MRITC_SCP_IN2018_V06_045_20181129T010749Z_0328.JPG,SCP,45.0,328.0,4.1,0.455,2.6590909090909087,2.5213818181818186,1663.9450909090908,3.6130454545454542,34.635,147.3921470929568,-44.28656131702531,5096223.852711059,531292.4993324229,5097265.138294077,532310.0119955016,2,2018-11-29 01:07:49.980,MRITC_SCP_IN2018_V06_045_20181129T010749Z_0328.JPG
2018-11-29 01:07:54.980,2018:11:29 01:07:54,75012000115.0,./IN2018_V06_045/stills/MRITC_SCS_IN2018_V06_045_20181129T010754Z_0329.JPG,2018-11-29 01:07:54.020,MRITC_SCS_IN2018_V06_045_20181129T010754Z_0329.JPG,SCS,45.0,329.0,3.26,-2.2725,1.5375,2.5205090909090906,1666.5831363636362,3.6149545454545455,34.635,147.39217675969826,-44.286560154664144,5096225.262550194,531293.9150115277,5097266.291517434,532311.2790692464,2,2018-11-29 01:07:54.980,MRITC_SCS_IN2018_V06_045_20181129T010754Z_0329.JPG
2018-11-29 01:07:54.980,2018:11:29 01:07:54,95013000014.0,./IN2018_V06_045/stills/MRITC_SCP_IN2018_V06_045_20181129T010754Z_0329.JPG,2018-11-29 01:07:54.970,MRITC_SCP_IN2018_V06_045_20181129T010754Z_0329.JPG,SCP,45.0,329.0,3.49,-0.345,2.3,2.52012,1666.57105,3.615,34.635,147.39218419165562,-44.28656098407517,5096225.6140065435,531294.2684612082,5097266.556557863,532311.5916045689,2,2018-11-29 01:07:54.980,MRITC_SCP_IN2018_V06_045_20181129T010754Z_0329.JPG
2018-11-29 01:07:59.980,2018:11:29 01:07:59,75012000115.0,./IN2018_V06_045/stills/MRITC_SCS_IN2018_V06_045_20181129T010759Z_0330.JPG,2018-11-29 01:07:59.020,MRITC_SCS_IN2018_V06_045_20181129T010759Z_0330.JPG,SCS,45.0,330.0,4.3925,-6.17,2.05,2.5196,1666.0691000000004,3.613,34.635,147.39223735886964,-44.286526839372705,5096227.0598387085,531295.6988599056,5097268.994851303,532312.9068014876,2,2018-11-29 01:07:59.980,MRITC_SCS_IN2018_V06_045_20181129T010759Z_0330.JPG
2018-11-29 01:07:59.980,2018:11:29 01:07:59,95013000014.0,./IN2018_V06_045/stills/MRITC_SCP_IN2018_V06_045_20181129T010759Z_0330.JPG,2018-11-29 01:07:59.970,MRITC_SCP_IN2018_V06_045_20181129T010759Z_0330.JPG,SCP,45.0,330.0,4.1625,-3.4000000000000004,1.83,2.519395454545455,1666.8974999999994,3.614,34.635,147.39225121257618,-44.286517405127135,5096227.422255814,531296.0568575247,5097269.637462068,532313.2371602699,2,2018-11-29 01:07:59.980,MRITC_SCP_IN2018_V06_045_20181129T010759Z_0330.JPG
2018-11-29 01:08:04.990,2018:11:29 01:08:04,75012000115.0,./IN2018_V06_045/stills/MRITC_SCS_IN2018_V06_045_20181129T010804Z_0331.JPG,2018-11-29 01:08:04.030,MRITC_SCS_IN2018_V06_045_20181129T010804Z_0331.JPG,SCS,45.0,331.0,3.0875000000000004,0.18,2.48,2.5193818181818184,1668.0565909090908,3.614,34.63504545454545,147.39226321220443,-44.28651623401458,5096228.885560047,531297.5368498069,5097271.261740405,532314.8160776775,2,2018-11-29 01:08:04.990,MRITC_SCS_IN2018_V06_045_20181129T010804Z_0331.JPG
2018-11-29 01:08:04.990,2018:11:29 01:08:04,95013000014.0,./IN2018_V06_045/stills/MRITC_SCP_IN2018_V06_045_20181129T010804Z_0331.JPG,2018-11-29 01:08:04.980,MRITC_SCP_IN2018_V06_045_20181129T010804Z_0331.JPG,SCP,45.0,331.0,2.9075,0.025,2.7375,2.5190181818181823,1668.008409090909,3.614,34.63595454545454,147.39226517133625,-44.2865168178155,5096229.251712991,531297.9079986056,5097271.645127959,532315.2169795497,2,2018-11-29 01:08:04.990,MRITC_SCP_IN2018_V06_045_20181129T010804Z_0331.JPG
2018-11-29 01:08:09.990,2018:11:29 01:08:09,75012000115.0,./IN2018_V06_045/stills/MRITC_SCS_IN2018_V06_045_20181129T010809Z_0332.JPG,2018-11-29 01:08:09.030,MRITC_SCS_IN2018_V06_045_20181129T010809Z_0332.JPG,SCS,45.0,332.0,3.4450000000000003,-3.985,1.825,2.5176,1668.57695,3.61395,34.636,147.3922806130604,-44.28649266975393,5096230.701297339,531299.3745924858,5097273.608691613,532316.6730809568,2,2018-11-29 01:08:09.990,MRITC_SCS_IN2018_V06_045_20181129T010809Z_0332.JPG
2018-11-29 01:08:09.990,2018:11:29 01:08:09,95013000014.0,./IN2018_V06_045/stills/MRITC_SCP_IN2018_V06_045_20181129T010809Z_0332.JPG,2018-11-29 01:08:09.980,MRITC_SCP_IN2018_V06_045_20181129T010809Z_0332.JPG,SCP,45.0,332.0,3.165,-3.3075,1.7136363636363638,2.5181045454545457,1669.2419545454545,3.614,34.636,147.39228460024472,-44.2864861913508,5096231.063442968,531299.7409409339,5097274.106749417,532317.0346478737,2,2018-11-29 01:08:09.990,MRITC_SCP_IN2018_V06_045_20181129T010809Z_0332.JPG
2018-11-29 01:08:14.990,2018:11:29 01:08:14,75012000115.0,./IN2018_V06_045/stills/MRITC_SCS_IN2018_V06_045_20181129T010814Z_0333.JPG,2018-11-29 01:08:14.030,MRITC_SCS_IN2018_V06_045_20181129T010814Z_0333.JPG,SCS,45.0,333.0,3.355,0.625,3.25,2.5177,1668.8349545454544,3.6139545454545456,34.63790909090909,147.3922975392239,-44.286450062765205,5096232.54167399,531301.2430264484,5097276.2230061125,532318.3257923443,2,2018-11-29 01:08:14.990,MRITC_SCS_IN2018_V06_045_20181129T010814Z_0333.JPG
2018-11-29 01:08:14.990,2018:11:29 01:08:14,95013000014.0,./IN2018_V06_045/stills/MRITC_SCP_IN2018_V06_045_20181129T010814Z_0333.JPG,2018-11-29 01:08:14.980,MRITC_SCP_IN2018_V06_045_20181129T010814Z_0333.JPG,SCP,45.0,333.0,4.365,-1.175,2.9545454545454546,2.5177,1668.7740454545456,3.6130454545454542,34.63609090909091,147.3923007238061,-44.286440860369254,5096232.911725887,531301.6191593558,5097276.754137378,532318.6459930753,2,2018-11-29 01:08:14.990,MRITC_SCP_IN2018_V06_045_20181129T010814Z_0333.JPG
2018-11-29 01:08:19.990,2018:11:29 01:08:19,75012000115.0,./IN2018_V06_045/stills/MRITC_SCS_IN2018_V06_045_20181129T010819Z_0334.JPG,2018-11-29 01:08:19.030,MRITC_SCS_IN2018_V06_045_20181129T010819Z_0334.JPG,SCS,45.0,334.0,2.9375,-0.1825,2.95,2.51819,1670.4728,3.614,34.636,147.3923641994266,-44.28645520003685,5096234.5215380825,531303.2963443798,5097278.644193225,532320.1316153994,2,2018-11-29 01:08:19.990,MRITC_SCS_IN2018_V06_045_20181129T010819Z_0334.JPG
2018-11-29 01:08:19.990,2018:11:29 01:08:19,95013000014.0,./IN2018_V06_045/stills/MRITC_SCP_IN2018_V06_045_20181129T010819Z_0334.JPG,2018-11-29 01:08:19.980,MRITC_SCP_IN2018_V06_045_20181129T010819Z_0334.JPG,SCP,45.0,334.0,2.58,-0.5125,3.283333333333333,2.5179150000000003,1670.12255,3.614,34.636,147.39238056252609,-44.286459283160745,5096234.925253513,531303.7173223246,5097279.114423395,532320.5050159746,2,2018-11-29 01:08:19.990,MRITC_SCP_IN2018_V06_045_20181129T010819Z_0334.JPG
2018-11-29 01:08:24.980,2018:11:29 01:08:24,75012000115.0,./IN2018_V06_045/stills/MRITC_SCS_IN2018_V06_045_20181129T010824Z_0335.JPG,2018-11-29 01:08:24.020,MRITC_SCS_IN2018_V06_045_20181129T010824Z_0335.JPG,SCS,45.0,335.0,3.185,-3.805,2.1409090909090907,2.5176954545454544,1670.7985454545455,3.614,34.636,147.39244601492422,-44.28647561565633,5096236.540115238,531305.4012341043,5097280.995344078,532321.9986182753,2,2018-11-29 01:08:24.980,MRITC_SCS_IN2018_V06_045_20181129T010824Z_0335.JPG
2018-11-29 01:08:24.980,2018:11:29 01:08:24,95013000014.0,./IN2018_V06_045/stills/MRITC_SCP_IN2018_V06_045_20181129T010824Z_0335.JPG,2018-11-29 01:08:24.970,MRITC_SCP_IN2018_V06_045_20181129T010824Z_0335.JPG,SCP,45.0,335.0,2.99,-1.48,2.1,2.517604545454545,1671.1694545454543,3.614,34.636,147.39246237802377,-44.28647969878022,5096236.943830669,531305.8222120493,5097281.465574248,532322.3720188504,2,2018-11-29 01:08:24.980,MRITC_SCP_IN2018_V06_045_20181129T010824Z_0335.JPG
2018-11-29 01:08:29.990,2018:11:29 01:08:29,75012000115.0,./IN2018_V06_045/stills/MRITC_SCS_IN2018_V06_045_20181129T010829Z_0336.JPG,2018-11-29 01:08:29.030,MRITC_SCS_IN2018_V06_045_20181129T010829Z_0336.JPG,SCS,45.0,336.0,2.56,0.34,3.355,2.5174818181818184,1671.1581818181814,3.614,34.636,147.39246933795513,-44.28643705209568,5096238.411921492,531307.3363609649,5097283.275047425,532323.7533474654,2,2018-11-29 01:08:29.990,MRITC_SCS_IN2018_V06_045_20181129T010829Z_0336.JPG
2018-11-29 01:08:29.990,2018:11:29 01:08:29,95013000014.0,./IN2018_V06_045/stills/MRITC_SCP_IN2018_V06_045_20181129T010829Z_0336.JPG,2018-11-29 01:08:29.980,MRITC_SCP_IN2018_V06_045_20181129T010829Z_0336.JPG,SCP,45.0,336.0,3.025,-1.74,3.0625,2.51769,1671.2620499999994,3.614,34.636,147.3924705082062,-44.28642581595202,5096238.77751461,531307.7132446595,5097283.726719802,532324.0975860443,2,2018-11-29 01:08:29.990,MRITC_SCP_IN2018_V06_045_20181129T010829Z_0336.JPG
2018-11-29 01:08:34.980,2018:11:29 01:08:34,75012000115.0,./IN2018_V06_045/stills/MRITC_SCS_IN2018_V06_045_20181129T010834Z_0337.JPG,2018-11-29 01:08:34.020,MRITC_SCS_IN2018_V06_045_20181129T010834Z_0337.JPG,SCS,45.0,337.0,3.425,-2.425,1.5750000000000002,2.51749,1673.06195,3.614,34.636,147.39246040698612,-44.286405882603255,5096240.408692265,531309.380815001,5097285.62555165,532325.5887119011,2,2018-11-29 01:08:34.980,MRITC_SCS_IN2018_V06_045_20181129T010834Z_0337.JPG
2018-11-29 01:08:34.980,2018:11:29 01:08:34,95013000014.0,./IN2018_V06_045/stills/MRITC_SCP_IN2018_V06_045_20181129T010834Z_0337.JPG,2018-11-29 01:08:34.970,MRITC_SCP_IN2018_V06_045_20181129T010834Z_0337.JPG,SCP,45.0,337.0,2.875,-3.515,1.8375,2.517490909090909,1673.7641363636374,3.615,34.636,147.3924578349019,-44.2864009784155,5096240.817020874,531309.7982140279,5097286.100551201,532325.9618546676,2,2018-11-29 01:08:34.980,MRITC_SCP_IN2018_V06_045_20181129T010834Z_0337.JPG
2018-11-29 01:08:39.980,2018:11:29 01:08:39,75012000115.0,./IN2018_V06_045/stills/MRITC_SCS_IN2018_V06_045_20181129T010839Z_0338.JPG,2018-11-29 01:08:39.020,MRITC_SCS_IN2018_V06_045_20181129T010839Z_0338.JPG,SCS,45.0,338.0,2.87,-1.9375,1.9727272727272729,2.517495454545455,1674.4661818181812,3.614,34.636,147.39244754656508,-44.286381361664546,5096242.450335301,531311.467810136,5097288.000549406,532327.4544257339,2,2018-11-29 01:08:39.980,MRITC_SCS_IN2018_V06_045_20181129T010839Z_0338.JPG
2018-11-29 01:08:39.980,2018:11:29 01:08:39,95013000014.0,./IN2018_V06_045/stills/MRITC_SCP_IN2018_V06_045_20181129T010839Z_0338.JPG,2018-11-29 01:08:39.970,MRITC_SCP_IN2018_V06_045_20181129T010839Z_0338.JPG,SCP,45.0,338.0,3.52,1.155,1.5636363636363635,2.5173099999999997,1674.75305,3.614,34.636,147.3924455755008,-44.28637675802077,5096242.8563230485,531311.8824046026,5097288.474472491,532327.8285748416,2,2018-11-29 01:08:39.980,MRITC_SCP_IN2018_V06_045_20181129T010839Z_0338.JPG
2018-11-29 01:08:44.980,2018:11:29 01:08:44,75012000115.0,./IN2018_V06_045/stills/MRITC_SCS_IN2018_V06_045_20181129T010844Z_0339.JPG,2018-11-29 01:08:44.020,MRITC_SCS_IN2018_V06_045_20181129T010844Z_0339.JPG,SCS,45.0,339.0,3.455,2.306666666666666,3.4375,2.516895,1675.496,3.61405,34.636,147.39248336875744,-44.286381184788496,5096244.302368613,531313.3276358773,5097290.288353402,532329.401653199,2,2018-11-29 01:08:44.980,MRITC_SCS_IN2018_V06_045_20181129T010844Z_0339.JPG
2018-11-29 01:08:44.980,2018:11:29 01:08:44,95013000014.0,./IN2018_V06_045/stills/MRITC_SCP_IN2018_V06_045_20181129T010844Z_0339.JPG,2018-11-29 01:08:44.980,MRITC_SCP_IN2018_V06_045_20181129T010844Z_0339.JPG,SCP,45.0,339.0,4.3325,2.075,2.954545454545455,2.5165727272727274,1675.1987272727274,3.614,34.636,147.3924924323631,-44.28638218054469,5096244.664436757,531313.6889701262,5097290.745700622,532329.7924908707,2,2018-11-29 01:08:44.980,MRITC_SCP_IN2018_V06_045_20181129T010844Z_0339.JPG
2018-11-29 01:08:49.980,2018:11:29 01:08:49,75012000115.0,./IN2018_V06_045/stills/MRITC_SCS_IN2018_V06_045_20181129T010849Z_0340.JPG,2018-11-29 01:08:49.020,MRITC_SCS_IN2018_V06_045_20181129T010849Z_0340.JPG,SCS,45.0,340.0,2.825,0.39,2.4318181818181817,2.5160909090909094,1677.4971363636364,3.615,34.636,147.39249944893857,-44.28637773245245,5096246.155022425,531315.1363158198,5097292.869740801,532331.1710158016,2,2018-11-29 01:08:49.980,MRITC_SCS_IN2018_V06_045_20181129T010849Z_0340.JPG
2018-11-29 01:08:49.980,2018:11:29 01:08:49,95013000014.0,./IN2018_V06_045/stills/MRITC_SCP_IN2018_V06_045_20181129T010849Z_0340.JPG,2018-11-29 01:08:49.970,MRITC_SCP_IN2018_V06_045_20181129T010849Z_0340.JPG,SCP,45.0,340.0,2.7725,0.185,2.475,2.5159090909090907,1677.5198636363634,3.615,34.636,147.39250111719525,-44.28637596104298,5096246.526512007,531315.4966179633,5097293.385799461,532331.5205324064,2,2018-11-29 01:08:49.980,MRITC_SCP_IN2018_V06_045_20181129T010849Z_0340.JPG
2018-11-29 01:08:54.990,2018:11:29 01:08:54,75012000115.0,./IN2018_V06_045/stills/MRITC_SCS_IN2018_V06_045_20181129T010854Z_0341.JPG,2018-11-29 01:08:54.030,MRITC_SCS_IN2018_V06_045_20181129T010854Z_0341.JPG,SCS,45.0,341.0,2.62,-1.565,2.045454545454546,2.515825,1679.17125,3.614,34.636,147.39250584344558,-44.28635392931317,5096247.986248764,531316.9030495308,5097295.111136051,532333.0293339218,2,2018-11-29 01:08:54.990,MRITC_SCS_IN2018_V06_045_20181129T010854Z_0341.JPG
2018-11-29 01:08:54.990,2018:11:29 01:08:54,95013000014.0,./IN2018_V06_045/stills/MRITC_SCP_IN2018_V06_045_20181129T010854Z_0341.JPG,2018-11-29 01:08:54.980,MRITC_SCP_IN2018_V06_045_20181129T010854Z_0341.JPG,SCP,45.0,341.0,2.685,3.29,2.0227272727272734,2.515895,1679.24255,3.61495,34.636,147.3925071685576,-44.28634839948036,5096248.351556707,531317.2542883789,5097295.550847957,532333.3969994169,2,2018-11-29 01:08:54.990,MRITC_SCP_IN2018_V06_045_20181129T010854Z_0341.JPG
2018-11-29 01:08:59.980,2018:11:29 01:08:59,75012000115.0,./IN2018_V06_045/stills/MRITC_SCS_IN2018_V06_045_20181129T010859Z_0342.JPG,2018-11-29 01:08:59.020,MRITC_SCS_IN2018_V06_045_20181129T010859Z_0342.JPG,SCS,45.0,342.0,3.3575,0.1925,1.32,2.516022727272728,1680.5859090909091,3.614,34.63695454545454,147.39251572279375,-44.286325783740985,5096249.821260226,531318.65087878,5097297.499591455,532334.6515373637,2,2018-11-29 01:08:59.980,MRITC_SCS_IN2018_V06_045_20181129T010859Z_0342.JPG
2018-11-29 01:08:59.980,2018:11:29 01:08:59,95013000014.0,./IN2018_V06_045/stills/MRITC_SCP_IN2018_V06_045_20181129T010859Z_0342.JPG,2018-11-29 01:08:59.970,MRITC_SCP_IN2018_V06_045_20181129T010859Z_0342.JPG,SCP,45.0,342.0,2.96,-4.535,1.25,2.516477272727273,1681.1840909090909,3.614,34.63604545454545,147.3925175262521,-44.28632076368106,5096250.189924667,531319.0015422573,5097297.986478139,532334.9844451299,2,2018-11-29 01:08:59.980,MRITC_SCP_IN2018_V06_045_20181129T010859Z_0342.JPG
2018-11-29 01:09:04.980,2018:11:29 01:09:04,75012000115.0,./IN2018_V06_045/stills/MRITC_SCS_IN2018_V06_045_20181129T010904Z_0343.JPG,2018-11-29 01:09:04.020,MRITC_SCS_IN2018_V06_045_20181129T010904Z_0343.JPG,SCS,45.0,343.0,2.715,-3.17,1.3208333333333333,2.5163181818181823,1682.1795454545456,3.614,34.636,147.39251714447042,-44.28631505127288,5096251.692656487,531320.4385560474,5097299.927243219,532336.7529371993,2,2018-11-29 01:09:04.980,MRITC_SCS_IN2018_V06_045_20181129T010904Z_0343.JPG
2018-11-29 01:09:04.980,2018:11:29 01:09:04,95013000014.0,./IN2018_V06_045/stills/MRITC_SCP_IN2018_V06_045_20181129T010904Z_0343.JPG,2018-11-29 01:09:04.970,MRITC_SCP_IN2018_V06_045_20181129T010904Z_0343.JPG,SCP,45.0,343.0,2.745,0.085,1.7375,2.515825,1682.41975,3.614,34.636,147.39251807415116,-44.28631316535052,5096252.066485415,531320.7956989488,5097300.396262253,532337.1648509534,2,2018-11-29 01:09:04.980,MRITC_SCP_IN2018_V06_045_20181129T010904Z_0343.JPG
2018-11-29 01:09:09.980,2018:11:29 01:09:09,75012000115.0,./IN2018_V06_045/stills/MRITC_SCS_IN2018_V06_045_20181129T010909Z_0344.JPG,2018-11-29 01:09:09.020,MRITC_SCS_IN2018_V06_045_20181129T010909Z_0344.JPG,SCS,45.0,344.0,2.905,0.635,2.3,2.5155,1682.91005,3.614,34.63695,147.39253409438783,-44.2863001278173,5096253.539552808,531322.1989439994,5097302.078271553,532338.449994808,2,2018-11-29 01:09:09.980,MRITC_SCS_IN2018_V06_045_20181129T010909Z_0344.JPG
2018-11-29 01:09:09.980,2018:11:29 01:09:09,95013000014.0,./IN2018_V06_045/stills/MRITC_SCP_IN2018_V06_045_20181129T010909Z_0344.JPG,2018-11-29 01:09:09.970,MRITC_SCP_IN2018_V06_045_20181129T010909Z_0344.JPG,SCP,45.0,344.0,2.5725,0.545,2.345,2.5153181818181816,1682.9434545454544,3.6130454545454542,34.63695454545454,147.3925390283497,-44.286296732106635,5096253.910662839,531322.5522901791,5097302.529173877,532338.7893457771,2,2018-11-29 01:09:09.980,MRITC_SCP_IN2018_V06_045_20181129T010909Z_0344.JPG
2018-11-29 01:09:14.980,2018:11:29 01:09:14,75012000115.0,./IN2018_V06_045/stills/MRITC_SCS_IN2018_V06_045_20181129T010914Z_0345.JPG,2018-11-29 01:09:14.020,MRITC_SCS_IN2018_V06_045_20181129T010914Z_0345.JPG,SCS,45.0,345.0,3.0225,0.6375,2.9318181818181817,2.513540909090909,1682.688090909091,3.6139545454545456,34.637,147.39256991103002,-44.28628151333591,5096255.429221162,531323.996093902,5097304.69758315,532340.3635297194,2,2018-11-29 01:09:14.980,MRITC_SCS_IN2018_V06_045_20181129T010914Z_0345.JPG
2018-11-29 01:09:14.980,2018:11:29 01:09:14,95013000014.0,./IN2018_V06_045/stills/MRITC_SCP_IN2018_V06_045_20181129T010914Z_0345.JPG,2018-11-29 01:09:14.970,MRITC_SCP_IN2018_V06_045_20181129T010914Z_0345.JPG,SCP,45.0,345.0,3.33,-2.59,2.4791666666666665,2.513215,1683.0981,3.614,34.637,147.3925767070014,-44.28627903296686,5096255.805751741,531324.3550600144,5097305.19708403,532340.7401639142,2,2018-11-29 01:09:14.980,MRITC_SCP_IN2018_V06_045_20181129T010914Z_0345.JPG
2018-11-29 01:09:19.980,2018:11:29 01:09:19,75012000115.0,./IN2018_V06_045/stills/MRITC_SCS_IN2018_V06_045_20181129T010919Z_0346.JPG,2018-11-29 01:09:19.020,MRITC_SCS_IN2018_V06_045_20181129T010919Z_0346.JPG,SCS,45.0,346.0,2.955,0.64,2.555,2.5124950000000004,1685.1692,3.615,34.637,147.39259702169701,-44.28627894932346,5096257.288778624,531325.7761800989,5097306.878619732,532342.1210702474,2,2018-11-29 01:09:19.980,MRITC_SCS_IN2018_V06_045_20181129T010919Z_0346.JPG
2018-11-29 01:09:19.980,2018:11:29 01:09:19,95013000014.0,./IN2018_V06_045/stills/MRITC_SCP_IN2018_V06_045_20181129T010919Z_0346.JPG,2018-11-29 01:09:19.980,MRITC_SCP_IN2018_V06_045_20181129T010919Z_0346.JPG,SCP,45.0,346.0,2.915,0.34,3.0166666666666666,2.5125,1684.878909090909,3.615,34.637,147.3926029567222,-44.28627562804378,5096257.6603388665,531326.1325870926,5097307.322260045,532342.4803772024,2,2018-11-29 01:09:19.980,MRITC_SCP_IN2018_V06_045_20181129T010919Z_0346.JPG
2018-11-29 01:09:24.990,2018:11:29 01:09:24,75012000115.0,./IN2018_V06_045/stills/MRITC_SCS_IN2018_V06_045_20181129T010924Z_0347.JPG,2018-11-29 01:09:24.030,MRITC_SCS_IN2018_V06_045_20181129T010924Z_0347.JPG,SCS,45.0,347.0,3.145,-0.4275,2.831818181818182,2.513190909090909,1685.3268636363634,3.6149545454545455,34.637,147.3926330582901,-44.286237825899384,5096259.152548851,531327.5665868662,5097309.269583026,532344.0222020708,2,2018-11-29 01:09:24.990,MRITC_SCS_IN2018_V06_045_20181129T010924Z_0347.JPG
2018-11-29 01:09:24.990,2018:11:29 01:09:24,95013000014.0,./IN2018_V06_045/stills/MRITC_SCP_IN2018_V06_045_20181129T010924Z_0347.JPG,2018-11-29 01:09:24.980,MRITC_SCP_IN2018_V06_045_20181129T010924Z_0347.JPG,SCP,45.0,347.0,3.3925,-1.38,2.6,2.5130090909090907,1685.6241363636366,3.614045454545455,34.637,147.39263880776326,-44.28623054293188,5096259.528340272,531327.9282583154,5097309.7480466915,532344.3989527863,2,2018-11-29 01:09:24.990,MRITC_SCP_IN2018_V06_045_20181129T010924Z_0347.JPG
2018-11-29 01:09:29.990,2018:11:29 01:09:29,75012000115.0,./IN2018_V06_045/stills/MRITC_SCS_IN2018_V06_045_20181129T010929Z_0348.JPG,2018-11-29 01:09:29.030,MRITC_SCS_IN2018_V06_045_20181129T010929Z_0348.JPG,SCS,45.0,348.0,3.375,-3.5425,2.275,2.5117,1686.7492499999996,3.61505,34.637,147.3926486131162,-44.286217513000146,5096261.051852238,531329.3985038701,5097311.599745881,532345.8412862069,2,2018-11-29 01:09:29.990,MRITC_SCS_IN2018_V06_045_20181129T010929Z_0348.JPG
2018-11-29 01:09:29.990,2018:11:29 01:09:29,95013000014.0,./IN2018_V06_045/stills/MRITC_SCP_IN2018_V06_045_20181129T010929Z_0348.JPG,2018-11-29 01:09:29.980,MRITC_SCP_IN2018_V06_045_20181129T010929Z_0348.JPG,SCP,45.0,348.0,3.06,-2.765,2.5125,2.5119849999999997,1687.27255,3.615,34.637,147.39265166367971,-44.28621958678918,5096261.42974243,531329.7640625581,5097312.063360713,532346.2273773334,2,2018-11-29 01:09:29.990,MRITC_SCP_IN2018_V06_045_20181129T010929Z_0348.JPG
2018-11-29 01:09:34.980,2018:11:29 01:09:34,75012000115.0,./IN2018_V06_045/stills/MRITC_SCS_IN2018_V06_045_20181129T010934Z_0349.JPG,2018-11-29 01:09:34.020,MRITC_SCS_IN2018_V06_045_20181129T010934Z_0349.JPG,SCS,45.0,349.0,3.045,2.615,2.783333333333333,2.5124045454545456,1687.720272727273,3.6149545454545455,34.637,147.3926667954794,-44.286253945941574,5096262.926696165,531331.2165063294,5097313.921193559,532347.8964465016,2,2018-11-29 01:09:34.980,MRITC_SCS_IN2018_V06_045_20181129T010934Z_0349.JPG
2018-11-29 01:09:34.980,2018:11:29 01:09:34,95013000014.0,./IN2018_V06_045/stills/MRITC_SCP_IN2018_V06_045_20181129T010934Z_0349.JPG,2018-11-29 01:09:34.970,MRITC_SCP_IN2018_V06_045_20181129T010934Z_0349.JPG,SCP,45.0,349.0,3.98,2.925,2.35,2.512495454545455,1687.8257272727274,3.614045454545455,34.637,147.3926718694445,-44.286257711705865,5096263.304961389,531331.5825179284,5097314.3646328235,532348.2734482232,2,2018-11-29 01:09:34.980,MRITC_SCP_IN2018_V06_045_20181129T010934Z_0349.JPG
2018-11-29 01:09:39.990,2018:11:29 01:09:39,75012000115.0,./IN2018_V06_045/stills/MRITC_SCS_IN2018_V06_045_20181129T010939Z_0350.JPG,2018-11-29 01:09:39.030,MRITC_SCS_IN2018_V06_045_20181129T010939Z_0350.JPG,SCS,45.0,350.0,3.46,1.895,1.875,2.511795454545455,1690.0431818181821,3.6159545454545463,34.637,147.39269847693475,-44.28624919064679,5096264.837708814,531333.0607453116,5097316.035630597,532349.5846012094,2,2018-11-29 01:09:39.990,MRITC_SCS_IN2018_V06_045_20181129T010939Z_0350.JPG
2018-11-29 01:09:39.990,2018:11:29 01:09:39,95013000014.0,./IN2018_V06_045/stills/MRITC_SCP_IN2018_V06_045_20181129T010939Z_0350.JPG,2018-11-29 01:09:39.980,MRITC_SCP_IN2018_V06_045_20181129T010939Z_0350.JPG,SCP,45.0,350.0,3.945,2.53,1.925,2.512085,1689.7988,3.61505,34.637,147.39270400594103,-44.286242435747035,5096265.219323583,531333.4276411126,5097316.503462492,532349.9705020111,2,2018-11-29 01:09:39.990,MRITC_SCP_IN2018_V06_045_20181129T010939Z_0350.JPG
2018-11-29 01:09:44.980,2018:11:29 01:09:44,75012000115.0,./IN2018_V06_045/stills/MRITC_SCS_IN2018_V06_045_20181129T010944Z_0351.JPG,2018-11-29 01:09:44.020,MRITC_SCS_IN2018_V06_045_20181129T010944Z_0351.JPG,SCS,45.0,351.0,3.7,-1.22,1.07,2.511475,1691.5497,3.61505,34.637,147.3927224471312,-44.28620028097888,5096266.740637643,531334.8865154439,5097318.538696269,532351.7042917628,2,2018-11-29 01:09:44.980,MRITC_SCS_IN2018_V06_045_20181129T010944Z_0351.JPG
2018-11-29 01:09:44.980,2018:11:29 01:09:44,95013000014.0,./IN2018_V06_045/stills/MRITC_SCP_IN2018_V06_045_20181129T010944Z_0351.JPG,2018-11-29 01:09:44.980,MRITC_SCP_IN2018_V06_045_20181129T010944Z_0351.JPG,SCP,45.0,351.0,3.2425,-1.4375,1.2954545454545454,2.5109818181818184,1691.9306818181815,3.6159545454545463,34.63704545454546,147.3927279571983,-44.286190548796036,5096267.124910979,531335.2537853896,5097318.972620089,532352.0526320583,2,2018-11-29 01:09:44.980,MRITC_SCP_IN2018_V06_045_20181129T010944Z_0351.JPG
2018-11-29 01:09:49.990,2018:11:29 01:09:49,75012000115.0,./IN2018_V06_045/stills/MRITC_SCS_IN2018_V06_045_20181129T010949Z_0352.JPG,2018-11-29 01:09:49.030,MRITC_SCS_IN2018_V06_045_20181129T010949Z_0352.JPG,SCS,45.0,352.0,3.345,-1.58,1.495,2.5096090909090902,1692.6344090909088,3.6150454545454553,34.638000000000005,147.3927529421672,-44.286154259549306,5096268.674914645,531336.7312150865,5097320.463238418,532353.167460774,2,2018-11-29 01:09:49.990,MRITC_SCS_IN2018_V06_045_20181129T010949Z_0352.JPG
